,Frame-Id,Object-Id,Time-Taken,Check-Point-Type
3614,2_1_14_2023-07-03T15_27_26.795187_3809_00585,6,0.0073909759521484375,inside_zone
3615,2_1_5_2023-07-03T15_28_10.767565_3818_00364,40,1.3613700866699219,inside_zone
3616,2_1_3_2023-07-03T15_27_26.900252_3810_00582,22,0.6186962127685547,inside_zone
3617,2_1_5_2023-07-03T15_28_10.767565_3818_00365,40,1.2619495391845703,inside_zone
3618,2_1_14_2023-07-03T15_27_26.795187_3809_00586,7,0.0045299530029296875,inside_zone
3619,2_1_3_2023-07-03T15_27_26.900252_3810_00583,22,0.6687641143798828,inside_zone
3620,2_1_5_2023-07-03T15_28_10.767565_3818_00366,40,1.0535717010498047,inside_zone
3621,2_1_9_2023-07-03T15_27_55.122103_3815_00444,118,0.6351470947265625,inside_zone
3622,2_1_3_2023-07-03T15_27_26.900252_3810_00584,22,0.5118846893310547,inside_zone
3623,2_1_5_2023-07-03T15_28_10.767565_3818_00367,40,1.2629032135009766,inside_zone
3624,2_1_3_2023-07-03T15_27_26.900252_3810_00585,22,0.6866455078125,inside_zone
3625,2_1_14_2023-07-03T15_27_26.795187_3809_00587,8,0.018358230590820312,inside_zone
3626,2_1_14_2023-07-03T15_27_26.795187_3809_00587,7,0.0050067901611328125,inside_zone
3627,2_1_9_2023-07-03T15_27_55.122103_3815_00445,118,0.6384849548339844,inside_zone
3628,2_1_4_2023-07-03T15_27_55.320032_3816_00442,726,0.5404949188232422,inside_zone
3629,2_1_14_2023-07-03T15_27_26.795187_3809_00588,8,0.0059604644775390625,inside_zone
3630,2_1_14_2023-07-03T15_27_26.795187_3809_00588,7,0.00476837158203125,inside_zone
3631,2_1_4_2023-07-03T15_27_55.320032_3816_00443,726,0.6773471832275391,inside_zone
3632,2_1_4_2023-07-03T15_27_55.320032_3816_00444,726,0.2880096435546875,inside_zone
3633,2_1_14_2023-07-03T15_27_26.795187_3809_00589,9,0.00476837158203125,inside_zone
3634,2_1_14_2023-07-03T15_27_26.795187_3809_00589,8,0.00476837158203125,inside_zone
3635,2_1_14_2023-07-03T15_27_26.795187_3809_00589,7,0.004291534423828125,inside_zone
3636,2_1_4_2023-07-03T15_27_55.320032_3816_00445,738,0.6809234619140625,inside_zone
3637,2_1_4_2023-07-03T15_27_55.320032_3816_00445,726,0.9675025939941406,inside_zone
3638,2_1_5_2023-07-03T15_28_10.767565_3818_00368,40,1.270294189453125,inside_zone
3639,2_1_3_2023-07-03T15_27_26.900252_3810_00586,22,0.9977817535400391,inside_zone
3640,2_1_4_2023-07-03T15_27_55.320032_3816_00446,739,0.6780624389648438,inside_zone
3641,2_1_4_2023-07-03T15_27_55.320032_3816_00446,726,0.6139278411865234,inside_zone
3642,2_1_14_2023-07-03T15_27_26.795187_3809_00590,9,0.0073909759521484375,inside_zone
3643,2_1_14_2023-07-03T15_27_26.795187_3809_00590,7,0.0057220458984375,inside_zone
3644,2_1_3_2023-07-03T15_27_26.900252_3810_00587,28,0.5249977111816406,inside_zone
3645,2_1_3_2023-07-03T15_27_26.900252_3810_00587,22,0.49614906311035156,inside_zone
3646,2_1_5_2023-07-03T15_28_10.767565_3818_00369,40,0.8420944213867188,inside_zone
3647,2_1_9_2023-07-03T15_27_55.122103_3815_00448,119,0.2903938293457031,inside_zone
3648,2_1_5_2023-07-03T15_28_10.767565_3818_00370,40,0.545501708984375,inside_zone
3649,2_1_3_2023-07-03T15_27_26.900252_3810_00589,29,0.4165172576904297,inside_zone
3650,2_1_14_2023-07-03T15_27_26.795187_3809_00591,9,0.005245208740234375,inside_zone
3651,2_1_14_2023-07-03T15_27_26.795187_3809_00591,7,0.0171661376953125,inside_zone
3652,2_1_5_2023-07-03T15_28_10.767565_3818_00371,40,0.8580684661865234,inside_zone
3653,2_1_9_2023-07-03T15_27_55.122103_3815_00449,119,0.6666183471679688,inside_zone
3654,2_1_5_2023-07-03T15_28_10.767565_3818_00372,40,0.8111000061035156,inside_zone
3655,2_1_14_2023-07-03T15_27_26.795187_3809_00592,9,0.0059604644775390625,inside_zone
3656,2_1_14_2023-07-03T15_27_26.795187_3809_00592,7,0.004291534423828125,inside_zone
3657,2_1_4_2023-07-03T15_27_55.320032_3816_00447,738,0.7686614990234375,inside_zone
3658,2_1_4_2023-07-03T15_27_55.320032_3816_00447,726,0.6985664367675781,inside_zone
3659,2_1_7_2023-07-03T15_27_26.876800_3811_00591,48,0.6530284881591797,inside_zone
3660,2_1_4_2023-07-03T15_27_55.320032_3816_00448,740,0.476837158203125,inside_zone
3661,2_1_4_2023-07-03T15_27_55.320032_3816_00448,738,0.3705024719238281,inside_zone
3662,2_1_4_2023-07-03T15_27_55.320032_3816_00448,726,0.42057037353515625,inside_zone
3663,2_1_14_2023-07-03T15_27_26.795187_3809_00593,7,0.0045299530029296875,inside_zone
3664,2_1_7_2023-07-03T15_27_26.876800_3811_00592,48,0.49686431884765625,inside_zone
3665,2_1_4_2023-07-03T15_27_55.320032_3816_00449,738,0.6570816040039062,inside_zone
3666,2_1_14_2023-07-03T15_27_26.795187_3809_00594,10,0.008106231689453125,inside_zone
3667,2_1_14_2023-07-03T15_27_26.795187_3809_00594,9,0.006198883056640625,inside_zone
3668,2_1_14_2023-07-03T15_27_26.795187_3809_00594,7,0.004291534423828125,inside_zone
3669,2_1_4_2023-07-03T15_27_55.320032_3816_00450,740,0.6754398345947266,inside_zone
3670,2_1_4_2023-07-03T15_27_55.320032_3816_00450,738,0.6494522094726562,inside_zone
3671,2_1_5_2023-07-03T15_28_10.767565_3818_00373,40,1.043081283569336,inside_zone
3672,2_1_4_2023-07-03T15_27_55.320032_3816_00451,740,0.6568431854248047,inside_zone
3673,2_1_4_2023-07-03T15_27_55.320032_3816_00451,738,0.6356239318847656,inside_zone
3674,2_1_14_2023-07-03T15_27_26.795187_3809_00595,9,0.0050067901611328125,inside_zone
3675,2_1_14_2023-07-03T15_27_26.795187_3809_00595,7,0.004291534423828125,inside_zone
3676,2_1_5_2023-07-03T15_28_10.767565_3818_00374,44,0.8635520935058594,inside_zone
3677,2_1_5_2023-07-03T15_28_10.767565_3818_00374,40,0.8187294006347656,inside_zone
3678,2_1_5_2023-07-03T15_28_10.767565_3818_00375,44,1.590728759765625,inside_zone
3679,2_1_5_2023-07-03T15_28_10.767565_3818_00375,40,1.5215873718261719,inside_zone
3680,2_1_14_2023-07-03T15_27_26.795187_3809_00596,7,0.0057220458984375,inside_zone
3681,2_1_5_2023-07-03T15_28_10.767565_3818_00376,44,0.9992122650146484,inside_zone
3682,2_1_5_2023-07-03T15_28_10.767565_3818_00376,40,0.8492469787597656,inside_zone
3683,2_1_6_2023-07-03T15_27_40.048942_3813_00523,39,0.44536590576171875,inside_zone
3684,2_1_7_2023-07-03T15_27_26.876800_3811_00594,48,0.6585121154785156,inside_zone
3685,2_1_14_2023-07-03T15_27_26.795187_3809_00597,9,0.007867813110351562,inside_zone
3686,2_1_14_2023-07-03T15_27_26.795187_3809_00597,7,0.004291534423828125,inside_zone
3687,2_1_5_2023-07-03T15_28_10.767565_3818_00377,44,1.2993812561035156,inside_zone
3688,2_1_5_2023-07-03T15_28_10.767565_3818_00377,40,1.2497901916503906,inside_zone
3689,2_1_6_2023-07-03T15_27_40.048942_3813_00525,39,0.4489421844482422,inside_zone
3690,2_1_4_2023-07-03T15_27_55.320032_3816_00452,741,1.1208057403564453,inside_zone
3691,2_1_4_2023-07-03T15_27_55.320032_3816_00452,740,4.507780075073242,inside_zone
3692,2_1_7_2023-07-03T15_27_26.876800_3811_00595,48,0.8723735809326172,inside_zone
3693,2_1_4_2023-07-03T15_27_55.320032_3816_00452,738,1.7271041870117188,inside_zone
3694,2_1_6_2023-07-03T15_27_40.048942_3813_00526,39,0.7212162017822266,inside_zone
3695,2_1_7_2023-07-03T15_27_26.876800_3811_00596,48,0.5755424499511719,inside_zone
3696,2_1_14_2023-07-03T15_27_26.795187_3809_00598,7,0.0073909759521484375,inside_zone
3697,2_1_6_2023-07-03T15_27_40.048942_3813_00527,39,0.6372928619384766,inside_zone
3698,2_1_4_2023-07-03T15_27_55.320032_3816_00453,740,0.6208419799804688,inside_zone
3699,2_1_4_2023-07-03T15_27_55.320032_3816_00453,738,0.6363391876220703,inside_zone
3700,2_1_7_2023-07-03T15_27_26.876800_3811_00597,48,0.6582736968994141,inside_zone
3701,2_1_4_2023-07-03T15_27_55.320032_3816_00454,738,0.7586479187011719,inside_zone
3702,2_1_6_2023-07-03T15_27_40.048942_3813_00528,39,0.7193088531494141,inside_zone
3703,2_1_14_2023-07-03T15_27_26.795187_3809_00599,7,0.00762939453125,inside_zone
3704,2_1_7_2023-07-03T15_27_26.876800_3811_00598,48,0.9005069732666016,inside_zone
3705,2_1_5_2023-07-03T15_28_10.767565_3818_00378,40,1.344442367553711,inside_zone
3706,2_1_4_2023-07-03T15_27_55.320032_3816_00455,740,0.48422813415527344,inside_zone
3707,2_1_4_2023-07-03T15_27_55.320032_3816_00455,738,0.4341602325439453,inside_zone
3708,2_1_14_2023-07-03T15_27_26.795187_3809_00600,7,0.006198883056640625,inside_zone
3709,2_1_5_2023-07-03T15_28_10.767565_3818_00379,40,1.4753341674804688,inside_zone
3710,2_1_5_2023-07-03T15_28_10.767565_3818_00380,40,0.6189346313476562,inside_zone
3711,2_1_6_2023-07-03T15_27_40.048942_3813_00531,40,0.6680488586425781,inside_zone
3712,2_1_6_2023-07-03T15_27_40.048942_3813_00531,39,0.9133815765380859,inside_zone
3713,2_1_14_2023-07-03T15_27_26.795187_3809_00601,7,0.0064373016357421875,inside_zone
3714,2_1_5_2023-07-03T15_28_10.767565_3818_00381,40,1.3930797576904297,inside_zone
3715,2_1_6_2023-07-03T15_27_40.048942_3813_00532,40,0.49591064453125,inside_zone
3716,2_1_6_2023-07-03T15_27_40.048942_3813_00532,39,0.2841949462890625,inside_zone
3717,2_1_5_2023-07-03T15_28_10.767565_3818_00382,40,1.3427734375,inside_zone
3718,2_1_7_2023-07-03T15_27_26.876800_3811_00599,48,0.5249977111816406,inside_zone
3719,2_1_6_2023-07-03T15_27_40.048942_3813_00533,39,1.756906509399414,inside_zone
3720,2_1_14_2023-07-03T15_27_26.795187_3809_00602,7,0.00762939453125,inside_zone
3721,2_1_7_2023-07-03T15_27_26.876800_3811_00600,48,0.5617141723632812,inside_zone
3722,2_1_6_2023-07-03T15_27_40.048942_3813_00534,39,0.6687641143798828,inside_zone
3723,2_1_4_2023-07-03T15_27_55.320032_3816_00457,742,0.9217262268066406,inside_zone
3724,2_1_4_2023-07-03T15_27_55.320032_3816_00457,740,0.6444454193115234,inside_zone
3725,2_1_7_2023-07-03T15_27_26.876800_3811_00601,49,0.47087669372558594,inside_zone
3726,2_1_14_2023-07-03T15_27_26.795187_3809_00603,7,0.0050067901611328125,inside_zone
3727,2_1_6_2023-07-03T15_27_40.048942_3813_00535,41,0.6635189056396484,inside_zone
3728,2_1_4_2023-07-03T15_27_55.320032_3816_00458,743,0.6809234619140625,inside_zone
3729,2_1_4_2023-07-03T15_27_55.320032_3816_00458,742,0.5931854248046875,inside_zone
3730,2_1_6_2023-07-03T15_27_40.048942_3813_00535,39,0.6737709045410156,inside_zone
3731,2_1_4_2023-07-03T15_27_55.320032_3816_00458,740,0.7636547088623047,inside_zone
3732,2_1_7_2023-07-03T15_27_26.876800_3811_00602,49,1.032114028930664,inside_zone
3733,2_1_7_2023-07-03T15_27_26.876800_3811_00602,48,1.4901161193847656,inside_zone
3734,2_1_4_2023-07-03T15_27_55.320032_3816_00459,742,2.7179718017578125,inside_zone
3735,2_1_4_2023-07-03T15_27_55.320032_3816_00459,740,0.6034374237060547,inside_zone
3736,2_1_14_2023-07-03T15_27_26.795187_3809_00604,7,0.00476837158203125,inside_zone
3737,2_1_4_2023-07-03T15_27_55.320032_3816_00460,743,0.4363059997558594,inside_zone
3738,2_1_4_2023-07-03T15_27_55.320032_3816_00460,742,0.40912628173828125,inside_zone
3739,2_1_4_2023-07-03T15_27_55.320032_3816_00460,740,0.5438327789306641,inside_zone
3740,2_1_4_2023-07-03T15_27_55.320032_3816_00461,744,0.5121231079101562,inside_zone
3741,2_1_4_2023-07-03T15_27_55.320032_3816_00461,743,0.4725456237792969,inside_zone
3742,2_1_4_2023-07-03T15_27_55.320032_3816_00461,742,0.43129920959472656,inside_zone
3743,2_1_4_2023-07-03T15_27_55.320032_3816_00461,740,0.2911090850830078,inside_zone
3744,2_1_14_2023-07-03T15_27_26.795187_3809_00605,7,0.004291534423828125,inside_zone
3745,2_1_6_2023-07-03T15_27_40.048942_3813_00536,39,0.6568431854248047,inside_zone
3746,2_1_14_2023-07-03T15_27_26.795187_3809_00606,7,0.0069141387939453125,inside_zone
3747,2_1_6_2023-07-03T15_27_40.048942_3813_00537,39,0.5011558532714844,inside_zone
3748,2_1_7_2023-07-03T15_27_26.876800_3811_00604,48,1.0023117065429688,inside_zone
3749,2_1_14_2023-07-03T15_27_26.795187_3809_00607,7,0.007152557373046875,inside_zone
3750,2_1_6_2023-07-03T15_27_40.048942_3813_00538,39,3.494739532470703,inside_zone
3751,2_1_6_2023-07-03T15_27_40.048942_3813_00539,39,0.6091594696044922,inside_zone
3752,2_1_4_2023-07-03T15_27_55.320032_3816_00462,740,0.6539821624755859,inside_zone
3753,2_1_6_2023-07-03T15_27_40.048942_3813_00540,39,1.2116432189941406,inside_zone
3754,2_1_7_2023-07-03T15_27_26.876800_3811_00606,48,0.6921291351318359,inside_zone
3755,2_1_4_2023-07-03T15_27_55.320032_3816_00463,744,0.7915496826171875,inside_zone
3756,2_1_4_2023-07-03T15_27_55.320032_3816_00463,743,0.7026195526123047,inside_zone
3757,2_1_14_2023-07-03T15_27_26.795187_3809_00608,7,0.00476837158203125,inside_zone
3758,2_1_7_2023-07-03T15_27_26.876800_3811_00607,48,0.45871734619140625,inside_zone
3759,2_1_14_2023-07-03T15_27_26.795187_3809_00609,7,0.007152557373046875,inside_zone
3760,2_1_7_2023-07-03T15_27_26.876800_3811_00608,48,0.45752525329589844,inside_zone
3761,2_1_4_2023-07-03T15_27_55.320032_3816_00465,745,0.6237030029296875,inside_zone
3762,2_1_4_2023-07-03T15_27_55.320032_3816_00466,745,0.5605220794677734,inside_zone
3763,2_1_14_2023-07-03T15_27_26.795187_3809_00610,11,0.0064373016357421875,inside_zone
3764,2_1_14_2023-07-03T15_27_26.795187_3809_00610,7,0.004291534423828125,inside_zone
3765,2_1_6_2023-07-03T15_27_40.048942_3813_00541,39,0.5695819854736328,inside_zone
3766,2_1_14_2023-07-03T15_27_26.795187_3809_00611,7,0.007152557373046875,inside_zone
3767,2_1_6_2023-07-03T15_27_40.048942_3813_00542,39,0.28634071350097656,inside_zone
3768,2_1_6_2023-07-03T15_27_40.048942_3813_00543,39,0.2911090850830078,inside_zone
3769,2_1_14_2023-07-03T15_27_26.795187_3809_00612,7,0.007152557373046875,inside_zone
3770,2_1_6_2023-07-03T15_27_40.048942_3813_00544,39,0.7867813110351562,inside_zone
3771,2_1_7_2023-07-03T15_27_26.876800_3811_00610,48,0.6363391876220703,inside_zone
3772,2_1_4_2023-07-03T15_27_55.320032_3816_00467,746,0.7197856903076172,inside_zone
3773,2_1_6_2023-07-03T15_27_40.048942_3813_00545,39,0.6551742553710938,inside_zone
3774,2_1_14_2023-07-03T15_27_26.795187_3809_00613,7,0.012636184692382812,inside_zone
3775,2_1_4_2023-07-03T15_27_55.320032_3816_00468,745,0.5288124084472656,inside_zone
3776,2_1_7_2023-07-03T15_27_26.876800_3811_00612,48,0.6673336029052734,inside_zone
3777,2_1_4_2023-07-03T15_27_55.320032_3816_00469,746,0.3037452697753906,inside_zone
3778,2_1_7_2023-07-03T15_27_26.876800_3811_00613,48,0.6427764892578125,inside_zone
3779,2_1_14_2023-07-03T15_27_26.795187_3809_00614,7,0.0073909759521484375,inside_zone
3780,2_1_9_2023-07-03T15_27_55.122103_3815_00472,120,0.3237724304199219,inside_zone
3781,2_1_4_2023-07-03T15_27_55.320032_3816_00471,747,0.3266334533691406,inside_zone
3782,2_1_14_2023-07-03T15_27_26.795187_3809_00615,7,0.0057220458984375,inside_zone
3783,2_1_9_2023-07-03T15_27_55.122103_3815_00473,120,0.6794929504394531,inside_zone
3784,2_1_6_2023-07-03T15_27_40.048942_3813_00546,39,0.8270740509033203,inside_zone
3785,2_1_14_2023-07-03T15_27_26.795187_3809_00616,7,0.008106231689453125,inside_zone
3786,2_1_9_2023-07-03T15_27_55.122103_3815_00474,120,0.6046295166015625,inside_zone
3787,2_1_6_2023-07-03T15_27_40.048942_3813_00547,39,0.6654262542724609,inside_zone
3788,2_1_6_2023-07-03T15_27_40.048942_3813_00548,39,0.6518363952636719,inside_zone
3789,2_1_9_2023-07-03T15_27_55.122103_3815_00475,120,0.6744861602783203,inside_zone
3790,2_1_7_2023-07-03T15_27_26.876800_3811_00614,50,0.5347728729248047,inside_zone
3791,2_1_7_2023-07-03T15_27_26.876800_3811_00614,48,0.5261898040771484,inside_zone
3792,2_1_14_2023-07-03T15_27_26.795187_3809_00617,7,0.0050067901611328125,inside_zone
3793,2_1_6_2023-07-03T15_27_40.048942_3813_00549,39,0.6356239318847656,inside_zone
3794,2_1_7_2023-07-03T15_27_26.876800_3811_00615,48,0.6098747253417969,inside_zone
3795,2_1_6_2023-07-03T15_27_40.048942_3813_00550,39,0.43463706970214844,inside_zone
3796,2_1_14_2023-07-03T15_27_26.795187_3809_00618,7,0.008821487426757812,inside_zone
3797,2_1_7_2023-07-03T15_27_26.876800_3811_00616,48,0.6692409515380859,inside_zone
3798,2_1_9_2023-07-03T15_27_55.122103_3815_00476,120,0.3161430358886719,inside_zone
3799,2_1_7_2023-07-03T15_27_26.876800_3811_00617,48,0.6685256958007812,inside_zone
3800,2_1_14_2023-07-03T15_27_26.795187_3809_00619,7,0.003337860107421875,inside_zone
3801,2_1_6_2023-07-03T15_27_40.048942_3813_00551,39,0.6215572357177734,inside_zone
3802,2_1_14_2023-07-03T15_27_26.795187_3809_00621,12,0.0073909759521484375,inside_zone
3803,2_1_14_2023-07-03T15_27_26.795187_3809_00621,7,0.008106231689453125,inside_zone
3804,2_1_7_2023-07-03T15_27_26.876800_3811_00619,48,0.2868175506591797,inside_zone
3805,2_1_6_2023-07-03T15_27_40.048942_3813_00552,39,0.43201446533203125,inside_zone
3806,2_1_14_2023-07-03T15_27_26.795187_3809_00622,7,0.008106231689453125,inside_zone
3807,2_1_6_2023-07-03T15_27_40.048942_3813_00553,39,0.6263256072998047,inside_zone
3808,2_1_7_2023-07-03T15_27_26.876800_3811_00620,48,0.6244182586669922,inside_zone
3809,2_1_6_2023-07-03T15_27_40.048942_3813_00554,39,0.3058910369873047,inside_zone
3810,2_1_14_2023-07-03T15_27_26.795187_3809_00623,14,0.00476837158203125,inside_zone
3811,2_1_6_2023-07-03T15_27_40.048942_3813_00555,39,0.46253204345703125,inside_zone
3812,2_1_14_2023-07-03T15_27_26.795187_3809_00623,13,0.0064373016357421875,inside_zone
3813,2_1_7_2023-07-03T15_27_26.876800_3811_00622,51,0.40411949157714844,inside_zone
3814,2_1_14_2023-07-03T15_27_26.795187_3809_00624,14,0.00476837158203125,inside_zone
3815,2_1_14_2023-07-03T15_27_26.795187_3809_00625,14,0.0057220458984375,inside_zone
3816,2_1_6_2023-07-03T15_27_40.048942_3813_00556,39,0.2911090850830078,inside_zone
3817,2_1_14_2023-07-03T15_27_26.795187_3809_00626,15,0.008344650268554688,inside_zone
3818,2_1_6_2023-07-03T15_27_40.048942_3813_00557,39,0.7789134979248047,inside_zone
3819,2_1_4_2023-07-03T15_27_55.320032_3816_00479,748,0.5133152008056641,inside_zone
3820,2_1_14_2023-07-03T15_27_26.795187_3809_00627,15,0.00762939453125,inside_zone
3821,2_1_6_2023-07-03T15_27_40.048942_3813_00558,39,0.42366981506347656,inside_zone
3822,2_1_9_2023-07-03T15_27_55.122103_3815_00485,121,0.5011558532714844,inside_zone
3823,2_1_6_2023-07-03T15_27_40.048942_3813_00559,39,0.3829002380371094,inside_zone
3824,2_1_14_2023-07-03T15_27_26.795187_3809_00628,15,0.0057220458984375,inside_zone
3825,2_1_6_2023-07-03T15_27_40.048942_3813_00560,39,0.6227493286132812,inside_zone
3826,2_1_5_2023-07-03T15_28_10.767565_3818_00402,45,2.444744110107422,inside_zone
3827,2_1_4_2023-07-03T15_27_55.320032_3816_00484,749,0.41675567626953125,inside_zone
3828,2_1_9_2023-07-03T15_27_55.122103_3815_00486,121,0.4868507385253906,inside_zone
3829,2_1_4_2023-07-03T15_27_55.320032_3816_00485,749,0.7266998291015625,inside_zone
3830,2_1_9_2023-07-03T15_27_55.122103_3815_00487,121,0.3752708435058594,inside_zone
3831,2_1_4_2023-07-03T15_27_55.320032_3816_00486,749,0.6742477416992188,inside_zone
3832,2_1_9_2023-07-03T15_27_55.122103_3815_00488,121,0.5648136138916016,inside_zone
3833,2_1_6_2023-07-03T15_27_40.048942_3813_00561,39,0.7357597351074219,inside_zone
3834,2_1_9_2023-07-03T15_27_55.122103_3815_00489,121,0.2758502960205078,inside_zone
3835,2_1_6_2023-07-03T15_27_40.048942_3813_00562,39,0.3070831298828125,inside_zone
3836,2_1_6_2023-07-03T15_27_40.048942_3813_00563,39,0.2913475036621094,inside_zone
3837,2_1_4_2023-07-03T15_27_55.320032_3816_00487,750,0.3781318664550781,inside_zone
3838,2_1_6_2023-07-03T15_27_40.048942_3813_00564,39,0.31566619873046875,inside_zone
3839,2_1_6_2023-07-03T15_27_40.048942_3813_00565,39,0.4227161407470703,inside_zone
3840,2_1_5_2023-07-03T15_28_10.767565_3818_00404,45,1.3728141784667969,inside_zone
3841,2_1_14_2023-07-03T15_27_26.795187_3809_00633,16,0.0069141387939453125,inside_zone
3842,2_1_9_2023-07-03T15_27_55.122103_3815_00491,121,0.6570816040039062,inside_zone
3843,2_1_5_2023-07-03T15_28_10.767565_3818_00405,45,1.2793540954589844,inside_zone
3844,2_1_4_2023-07-03T15_27_55.320032_3816_00488,751,0.6785392761230469,inside_zone
3845,2_1_4_2023-07-03T15_27_55.320032_3816_00488,750,0.5373954772949219,inside_zone
3846,2_1_4_2023-07-03T15_27_55.320032_3816_00488,749,0.7073879241943359,inside_zone
3847,2_1_14_2023-07-03T15_27_26.795187_3809_00634,16,0.0064373016357421875,inside_zone
3848,2_1_4_2023-07-03T15_27_55.320032_3816_00489,749,0.6754398345947266,inside_zone
3849,2_1_5_2023-07-03T15_28_10.767565_3818_00407,45,1.0411739349365234,inside_zone
3850,2_1_4_2023-07-03T15_27_55.320032_3816_00490,749,0.4322528839111328,inside_zone
3851,2_1_14_2023-07-03T15_27_26.795187_3809_00635,16,0.008344650268554688,inside_zone
3852,2_1_4_2023-07-03T15_27_55.320032_3816_00491,752,0.8087158203125,inside_zone
3853,2_1_4_2023-07-03T15_27_55.320032_3816_00491,749,0.7131099700927734,inside_zone
3854,2_1_5_2023-07-03T15_28_10.767565_3818_00412,46,2.2666454315185547,inside_zone
3855,2_1_6_2023-07-03T15_27_40.048942_3813_00566,42,0.3063678741455078,inside_zone
3856,2_1_6_2023-07-03T15_27_40.048942_3813_00566,39,0.28324127197265625,inside_zone
3857,2_1_14_2023-07-03T15_27_26.795187_3809_00636,17,0.005245208740234375,inside_zone
3858,2_1_14_2023-07-03T15_27_26.795187_3809_00636,16,0.0059604644775390625,inside_zone
3859,2_1_5_2023-07-03T15_28_10.767565_3818_00414,46,0.9522438049316406,inside_zone
3860,2_1_5_2023-07-03T15_28_10.767565_3818_00415,46,0.5443096160888672,inside_zone
